"date","code","age","cum.deaths","daily.deaths"
2020-05-21,"CO","80+",714,4
2020-05-22,"CO","0-9",0,0
2020-05-22,"CO","10-19",3,0
2020-05-22,"CO","20-29",7,0
2020-05-22,"CO","30-39",7,0
2020-05-22,"CO","40-49",33,0
2020-05-22,"CO","50-59",71,0
2020-05-22,"CO","60-69",171,1
2020-05-22,"CO","70-79",308,2
2020-05-22,"CO","80+",724,10
2020-05-23,"CO","0-9",0,0
2020-05-23,"CO","10-19",3,0
2020-05-23,"CO","20-29",8,1
2020-05-23,"CO","30-39",7,0
2020-05-23,"CO","40-49",33,0
2020-05-23,"CO","50-59",71,0
2020-05-23,"CO","60-69",171,0
2020-05-23,"CO","70-79",309,1
2020-05-23,"CO","80+",726,2
2020-05-24,"CO","0-9",0,0
2020-05-24,"CO","10-19",3,0
2020-05-24,"CO","20-29",8,0
2020-05-24,"CO","30-39",8,1
2020-05-24,"CO","40-49",33,0
2020-05-24,"CO","50-59",71,0
2020-05-24,"CO","60-69",171,0
2020-05-24,"CO","70-79",311,2
2020-05-24,"CO","80+",728,2
2020-05-25,"CO","0-9",0,0
2020-05-25,"CO","10-19",3,0
2020-05-25,"CO","20-29",8,0
2020-05-25,"CO","30-39",8,0
2020-05-25,"CO","40-49",33,0
2020-05-25,"CO","50-59",71,0
2020-05-25,"CO","60-69",171,0
2020-05-25,"CO","70-79",311,0
2020-05-25,"CO","80+",729,1
2020-05-26,"CO","0-9",0,0
2020-05-26,"CO","10-19",3,0
2020-05-26,"CO","20-29",8,0
2020-05-26,"CO","30-39",8,0
2020-05-26,"CO","40-49",34,1
2020-05-26,"CO","50-59",71,0
2020-05-26,"CO","60-69",174,3
2020-05-26,"CO","70-79",320,9
2020-05-26,"CO","80+",735,6
2020-05-27,"CO","0-9",0,0
2020-05-27,"CO","10-19",3,0
2020-05-27,"CO","20-29",9,1
2020-05-27,"CO","30-39",8,0
2020-05-27,"CO","40-49",36,2
2020-05-27,"CO","50-59",73,2
2020-05-27,"CO","60-69",179,5
2020-05-27,"CO","70-79",326,6
2020-05-27,"CO","80+",759,24
2020-05-28,"CO","0-9",0,0
2020-05-28,"CO","10-19",3,0
2020-05-28,"CO","20-29",9,0
2020-05-28,"CO","30-39",8,0
2020-05-28,"CO","40-49",36,0
2020-05-28,"CO","50-59",74,1
2020-05-28,"CO","60-69",179,0
2020-05-28,"CO","70-79",337,11
2020-05-28,"CO","80+",776,17
2020-05-29,"CO","0-9",0,0
2020-05-29,"CO","10-19",3,0
2020-05-29,"CO","20-29",9,0
2020-05-29,"CO","30-39",8,0
2020-05-29,"CO","40-49",36,0
2020-05-29,"CO","50-59",74,0
2020-05-29,"CO","60-69",179,0
2020-05-29,"CO","70-79",341,4
2020-05-29,"CO","80+",787,11
2020-05-30,"CO","0-9",0,0
2020-05-30,"CO","10-19",4,1
2020-05-30,"CO","20-29",9,0
2020-05-30,"CO","30-39",8,0
2020-05-30,"CO","40-49",36,0
2020-05-30,"CO","50-59",74,0
2020-05-30,"CO","60-69",180,1
2020-05-30,"CO","70-79",342,1
2020-05-30,"CO","80+",791,4
2020-05-31,"CO","0-9",0,0
2020-05-31,"CO","10-19",4,0
2020-05-31,"CO","20-29",9,0
2020-05-31,"CO","30-39",8,0
2020-05-31,"CO","40-49",36,0
2020-05-31,"CO","50-59",74,0
2020-05-31,"CO","60-69",181,1
2020-05-31,"CO","70-79",342,0
2020-05-31,"CO","80+",792,1
2020-06-01,"CO","0-9",0,0
2020-06-01,"CO","10-19",4,0
2020-06-01,"CO","20-29",9,0
2020-06-01,"CO","30-39",9,1
2020-06-01,"CO","40-49",37,1
2020-06-01,"CO","50-59",77,3
2020-06-01,"CO","60-69",182,1
2020-06-01,"CO","70-79",347,5
2020-06-01,"CO","80+",794,2
2020-06-02,"CO","0-9",0,0
2020-06-02,"CO","10-19",4,0
2020-06-02,"CO","20-29",9,0
2020-06-02,"CO","30-39",9,0
2020-06-02,"CO","40-49",37,0
2020-06-02,"CO","50-59",78,1
2020-06-02,"CO","60-69",184,2
2020-06-02,"CO","70-79",350,3
2020-06-02,"CO","80+",804,10
2020-06-03,"CO","0-9",0,0
2020-06-03,"CO","10-19",4,0
2020-06-03,"CO","20-29",9,0
2020-06-03,"CO","30-39",9,0
2020-06-03,"CO","40-49",37,0
2020-06-03,"CO","50-59",80,2
2020-06-03,"CO","60-69",188,4
2020-06-03,"CO","70-79",357,7
2020-06-03,"CO","80+",811,7
2020-06-04,"CO","0-9",0,0
2020-06-04,"CO","10-19",4,0
2020-06-04,"CO","20-29",9,0
2020-06-04,"CO","30-39",9,0
2020-06-04,"CO","40-49",38,1
2020-06-04,"CO","50-59",82,2
2020-06-04,"CO","60-69",191,3
2020-06-04,"CO","70-79",362,5
2020-06-04,"CO","80+",818,7
2020-06-05,"CO","0-9",0,0
2020-06-05,"CO","10-19",4,0
2020-06-05,"CO","20-29",9,0
2020-06-05,"CO","30-39",10,1
2020-06-05,"CO","40-49",40,2
2020-06-05,"CO","50-59",84,2
2020-06-05,"CO","60-69",193,2
2020-06-05,"CO","70-79",362,0
2020-06-05,"CO","80+",822,4
2020-06-06,"CO","0-9",0,0
2020-06-06,"CO","10-19",4,0
2020-06-06,"CO","20-29",9,0
2020-06-06,"CO","30-39",10,0
2020-06-06,"CO","40-49",40,0
2020-06-06,"CO","50-59",85,1
2020-06-06,"CO","60-69",193,0
2020-06-06,"CO","70-79",362,0
2020-06-06,"CO","80+",825,3
2020-06-07,"CO","0-9",0,0
2020-06-07,"CO","10-19",4,0
2020-06-07,"CO","20-29",9,0
2020-06-07,"CO","30-39",10,0
2020-06-07,"CO","40-49",40,0
2020-06-07,"CO","50-59",85,0
2020-06-07,"CO","60-69",193,0
2020-06-07,"CO","70-79",362,0
2020-06-07,"CO","80+",825,0
2020-06-08,"CO","0-9",0,0
2020-06-08,"CO","10-19",4,0
2020-06-08,"CO","20-29",9,0
2020-06-08,"CO","30-39",10,0
2020-06-08,"CO","40-49",42,2
2020-06-08,"CO","50-59",87,2
2020-06-08,"CO","60-69",196,3
2020-06-08,"CO","70-79",365,3
2020-06-08,"CO","80+",831,6
2020-06-09,"CO","0-9",0,0
2020-06-09,"CO","10-19",4,0
2020-06-09,"CO","20-29",9,0
2020-06-09,"CO","30-39",10,0
2020-06-09,"CO","40-49",43,1
2020-06-09,"CO","50-59",90,3
2020-06-09,"CO","60-69",197,1
2020-06-09,"CO","70-79",368,3
2020-06-09,"CO","80+",833,2
2020-06-10,"CO","0-9",0,0
2020-06-10,"CO","10-19",4,0
2020-06-10,"CO","20-29",9,0
2020-06-10,"CO","30-39",10,0
2020-06-10,"CO","40-49",43,0
2020-06-10,"CO","50-59",95,5
2020-06-10,"CO","60-69",199,2
2020-06-10,"CO","70-79",375,7
2020-06-10,"CO","80+",839,6
2020-06-11,"CO","0-9",0,0
2020-06-11,"CO","10-19",4,0
2020-06-11,"CO","20-29",9,0
2020-06-11,"CO","30-39",10,0
2020-06-11,"CO","40-49",43,0
2020-06-11,"CO","50-59",96,1
2020-06-11,"CO","60-69",203,4
2020-06-11,"CO","70-79",377,2
2020-06-11,"CO","80+",842,3
2020-06-12,"CO","0-9",0,0
2020-06-12,"CO","10-19",4,0
2020-06-12,"CO","20-29",9,0
2020-06-12,"CO","30-39",10,0
2020-06-12,"CO","40-49",43,0
2020-06-12,"CO","50-59",97,1
2020-06-12,"CO","60-69",205,2
2020-06-12,"CO","70-79",377,0
2020-06-12,"CO","80+",850,8
2020-06-13,"CO","0-9",0,0
2020-06-13,"CO","10-19",4,0
2020-06-13,"CO","20-29",9,0
2020-06-13,"CO","30-39",10,0
2020-06-13,"CO","40-49",43,0
2020-06-13,"CO","50-59",98,1
2020-06-13,"CO","60-69",205,0
2020-06-13,"CO","70-79",377,0
2020-06-13,"CO","80+",854,4
2020-06-14,"CO","0-9",0,0
2020-06-14,"CO","10-19",4,0
2020-06-14,"CO","20-29",9,0
2020-06-14,"CO","30-39",10,0
2020-06-14,"CO","40-49",43,0
2020-06-14,"CO","50-59",98,0
2020-06-14,"CO","60-69",205,0
2020-06-14,"CO","70-79",377,0
2020-06-14,"CO","80+",855,1
2020-06-15,"CO","0-9",0,0
2020-06-15,"CO","10-19",4,0
2020-06-15,"CO","20-29",9,0
2020-06-15,"CO","30-39",11,1
2020-06-15,"CO","40-49",43,0
2020-06-15,"CO","50-59",99,1
2020-06-15,"CO","60-69",207,2
2020-06-15,"CO","70-79",378,1
2020-06-15,"CO","80+",856,1
2020-06-16,"CO","0-9",0,0
2020-06-16,"CO","10-19",4,0
2020-06-16,"CO","20-29",9,0
2020-06-16,"CO","30-39",12,1
2020-06-16,"CO","40-49",43,0
2020-06-16,"CO","50-59",101,2
2020-06-16,"CO","60-69",207,0
2020-06-16,"CO","70-79",380,2
2020-06-16,"CO","80+",863,7
2020-06-17,"CO","0-9",0,0
2020-06-17,"CO","10-19",4,0
2020-06-17,"CO","20-29",9,0
2020-06-17,"CO","30-39",12,0
2020-06-17,"CO","40-49",43,0
2020-06-17,"CO","50-59",103,2
2020-06-17,"CO","60-69",208,1
2020-06-17,"CO","70-79",382,2
2020-06-17,"CO","80+",872,9
2020-06-18,"CO","0-9",0,0
2020-06-18,"CO","10-19",4,0
2020-06-18,"CO","20-29",9,0
2020-06-18,"CO","30-39",12,0
2020-06-18,"CO","40-49",43,0
2020-06-18,"CO","50-59",104,1
2020-06-18,"CO","60-69",209,1
2020-06-18,"CO","70-79",383,1
2020-06-18,"CO","80+",876,4
2020-06-19,"CO","0-9",0,0
2020-06-19,"CO","10-19",4,0
2020-06-19,"CO","20-29",9,0
2020-06-19,"CO","30-39",12,0
2020-06-19,"CO","40-49",44,1
2020-06-19,"CO","50-59",104,0
2020-06-19,"CO","60-69",210,1
2020-06-19,"CO","70-79",383,0
2020-06-19,"CO","80+",880,4
2020-06-20,"CO","0-9",0,0
2020-06-20,"CO","10-19",4,0
2020-06-20,"CO","20-29",9,0
2020-06-20,"CO","30-39",12,0
2020-06-20,"CO","40-49",44,0
2020-06-20,"CO","50-59",105,1
2020-06-20,"CO","60-69",210,0
2020-06-20,"CO","70-79",385,2
2020-06-20,"CO","80+",881,1
2020-06-21,"CO","0-9",0,0
2020-06-21,"CO","10-19",4,0
2020-06-21,"CO","20-29",9,0
2020-06-21,"CO","30-39",12,0
2020-06-21,"CO","40-49",44,0
2020-06-21,"CO","50-59",105,0
2020-06-21,"CO","60-69",210,0
2020-06-21,"CO","70-79",385,0
2020-06-21,"CO","80+",881,0
2020-06-22,"CO","0-9",0,0
2020-06-22,"CO","10-19",4,0
2020-06-22,"CO","20-29",9,0
2020-06-22,"CO","30-39",12,0
2020-06-22,"CO","40-49",44,0
2020-06-22,"CO","50-59",105,0
2020-06-22,"CO","60-69",211,1
2020-06-22,"CO","70-79",387,2
2020-06-22,"CO","80+",883,2
2020-06-23,"CO","0-9",0,0
2020-06-23,"CO","10-19",4,0
2020-06-23,"CO","20-29",9,0
2020-06-23,"CO","30-39",12,0
2020-06-23,"CO","40-49",44,0
2020-06-23,"CO","50-59",107,2
2020-06-23,"CO","60-69",211,0
2020-06-23,"CO","70-79",389,2
2020-06-23,"CO","80+",893,10
2020-06-24,"CO","0-9",0,0
2020-06-24,"CO","10-19",4,0
2020-06-24,"CO","20-29",9,0
2020-06-24,"CO","30-39",12,0
2020-06-24,"CO","40-49",44,0
2020-06-24,"CO","50-59",108,1
2020-06-24,"CO","60-69",211,0
2020-06-24,"CO","70-79",389,0
2020-06-24,"CO","80+",894,1
2020-06-25,"CO","0-9",0,0
2020-06-25,"CO","10-19",4,0
2020-06-25,"CO","20-29",9,0
2020-06-25,"CO","30-39",12,0
2020-06-25,"CO","40-49",44,0
2020-06-25,"CO","50-59",108,0
2020-06-25,"CO","60-69",213,2
2020-06-25,"CO","70-79",389,0
2020-06-25,"CO","80+",894,0
2020-06-26,"CO","0-9",0,0
2020-06-26,"CO","10-19",4,0
2020-06-26,"CO","20-29",9,0
2020-06-26,"CO","30-39",12,0
2020-06-26,"CO","40-49",44,0
2020-06-26,"CO","50-59",109,1
2020-06-26,"CO","60-69",213,0
2020-06-26,"CO","70-79",391,2
2020-06-26,"CO","80+",895,1
2020-06-27,"CO","0-9",0,0
2020-06-27,"CO","10-19",4,0
2020-06-27,"CO","20-29",9,0
2020-06-27,"CO","30-39",12,0
2020-06-27,"CO","40-49",44,0
2020-06-27,"CO","50-59",109,0
2020-06-27,"CO","60-69",213,0
2020-06-27,"CO","70-79",391,0
2020-06-27,"CO","80+",896,1
2020-06-28,"CO","0-9",0,0
2020-06-28,"CO","10-19",4,0
2020-06-28,"CO","20-29",9,0
2020-06-28,"CO","30-39",12,0
2020-06-28,"CO","40-49",44,0
2020-06-28,"CO","50-59",109,0
2020-06-28,"CO","60-69",214,1
2020-06-28,"CO","70-79",391,0
2020-06-28,"CO","80+",897,1
2020-06-29,"CO","0-9",0,0
2020-06-29,"CO","10-19",4,0
2020-06-29,"CO","20-29",9,0
2020-06-29,"CO","30-39",12,0
2020-06-29,"CO","40-49",44,0
2020-06-29,"CO","50-59",111,2
2020-06-29,"CO","60-69",214,0
2020-06-29,"CO","70-79",394,3
2020-06-29,"CO","80+",898,1
2020-06-30,"CO","0-9",0,0
2020-06-30,"CO","10-19",4,0
2020-06-30,"CO","20-29",9,0
2020-06-30,"CO","30-39",12,0
2020-06-30,"CO","40-49",44,0
2020-06-30,"CO","50-59",112,1
2020-06-30,"CO","60-69",216,2
2020-06-30,"CO","70-79",395,1
2020-06-30,"CO","80+",902,4
2020-07-01,"CO","0-9",0,0
2020-07-01,"CO","10-19",4,0
2020-07-01,"CO","20-29",10,1
2020-07-01,"CO","30-39",12,0
2020-07-01,"CO","40-49",44,0
2020-07-01,"CO","50-59",112,0
2020-07-01,"CO","60-69",216,0
2020-07-01,"CO","70-79",397,2
2020-07-01,"CO","80+",906,4
2020-07-02,"CO","0-9",0,0
2020-07-02,"CO","10-19",4,0
2020-07-02,"CO","20-29",10,0
2020-07-02,"CO","30-39",12,0
2020-07-02,"CO","40-49",44,0
2020-07-02,"CO","50-59",112,0
2020-07-02,"CO","60-69",217,1
2020-07-02,"CO","70-79",399,2
2020-07-02,"CO","80+",907,1
2020-07-03,"CO","0-9",0,0
2020-07-03,"CO","10-19",4,0
2020-07-03,"CO","20-29",10,0
2020-07-03,"CO","30-39",12,0
2020-07-03,"CO","40-49",44,0
2020-07-03,"CO","50-59",112,0
2020-07-03,"CO","60-69",217,0
2020-07-03,"CO","70-79",399,0
2020-07-03,"CO","80+",907,0
2020-07-04,"CO","0-9",0,0
2020-07-04,"CO","10-19",4,0
2020-07-04,"CO","20-29",10,0
2020-07-04,"CO","30-39",12,0
2020-07-04,"CO","40-49",44,0
2020-07-04,"CO","50-59",112,0
2020-07-04,"CO","60-69",217,0
2020-07-04,"CO","70-79",399,0
2020-07-04,"CO","80+",907,0
2020-07-05,"CO","0-9",0,0
2020-07-05,"CO","10-19",4,0
2020-07-05,"CO","20-29",10,0
2020-07-05,"CO","30-39",12,0
2020-07-05,"CO","40-49",44,0
2020-07-05,"CO","50-59",112,0
2020-07-05,"CO","60-69",217,0
2020-07-05,"CO","70-79",399,0
2020-07-05,"CO","80+",907,0
2020-07-06,"CO","0-9",0,0
2020-07-06,"CO","10-19",4,0
2020-07-06,"CO","20-29",10,0
2020-07-06,"CO","30-39",13,1
2020-07-06,"CO","40-49",44,0
2020-07-06,"CO","50-59",112,0
2020-07-06,"CO","60-69",217,0
2020-07-06,"CO","70-79",399,0
2020-07-06,"CO","80+",907,0
2020-07-07,"CO","0-9",0,0
2020-07-07,"CO","10-19",4,0
2020-07-07,"CO","20-29",10,0
2020-07-07,"CO","30-39",13,0
2020-07-07,"CO","40-49",45,1
2020-07-07,"CO","50-59",112,0
2020-07-07,"CO","60-69",217,0
2020-07-07,"CO","70-79",401,2
2020-07-07,"CO","80+",909,2
2020-07-08,"CO","0-9",0,0
2020-07-08,"CO","10-19",4,0
2020-07-08,"CO","20-29",10,0
2020-07-08,"CO","30-39",13,0
2020-07-08,"CO","40-49",45,0
2020-07-08,"CO","50-59",112,0
2020-07-08,"CO","60-69",217,0
2020-07-08,"CO","70-79",403,2
2020-07-08,"CO","80+",915,6
2020-07-09,"CO","0-9",0,0
2020-07-09,"CO","10-19",4,0
2020-07-09,"CO","20-29",10,0
2020-07-09,"CO","30-39",13,0
2020-07-09,"CO","40-49",46,1
2020-07-09,"CO","50-59",112,0
2020-07-09,"CO","60-69",217,0
2020-07-09,"CO","70-79",404,1
2020-07-09,"CO","80+",915,0
2020-07-10,"CO","0-9",0,0
2020-07-10,"CO","10-19",4,0
2020-07-10,"CO","20-29",10,0
2020-07-10,"CO","30-39",13,0
2020-07-10,"CO","40-49",47,1
2020-07-10,"CO","50-59",112,0
2020-07-10,"CO","60-69",221,4
2020-07-10,"CO","70-79",406,2
2020-07-10,"CO","80+",926,11
2020-07-11,"CO","0-9",0,0
2020-07-11,"CO","10-19",4,0
2020-07-11,"CO","20-29",10,0
2020-07-11,"CO","30-39",13,0
2020-07-11,"CO","40-49",47,0
2020-07-11,"CO","50-59",112,0
2020-07-11,"CO","60-69",221,0
2020-07-11,"CO","70-79",406,0
2020-07-11,"CO","80+",927,1
2020-07-12,"CO","0-9",0,0
2020-07-12,"CO","10-19",4,0
2020-07-12,"CO","20-29",10,0
2020-07-12,"CO","30-39",13,0
2020-07-12,"CO","40-49",47,0
2020-07-12,"CO","50-59",112,0
2020-07-12,"CO","60-69",221,0
2020-07-12,"CO","70-79",406,0
2020-07-12,"CO","80+",927,0
2020-07-13,"CO","0-9",0,0
2020-07-13,"CO","10-19",4,0
2020-07-13,"CO","20-29",10,0
2020-07-13,"CO","30-39",13,0
2020-07-13,"CO","40-49",47,0
2020-07-13,"CO","50-59",112,0
2020-07-13,"CO","60-69",221,0
2020-07-13,"CO","70-79",408,2
2020-07-13,"CO","80+",927,0
2020-07-14,"CO","0-9",0,0
2020-07-14,"CO","10-19",4,0
2020-07-14,"CO","20-29",11,1
2020-07-14,"CO","30-39",13,0
2020-07-14,"CO","40-49",47,0
2020-07-14,"CO","50-59",112,0
2020-07-14,"CO","60-69",223,2
2020-07-14,"CO","70-79",412,4
2020-07-14,"CO","80+",931,4
2020-07-15,"CO","0-9",0,0
2020-07-15,"CO","10-19",4,0
2020-07-15,"CO","20-29",11,0
2020-07-15,"CO","30-39",13,0
2020-07-15,"CO","40-49",47,0
2020-07-15,"CO","50-59",112,0
2020-07-15,"CO","60-69",224,1
2020-07-15,"CO","70-79",414,2
2020-07-15,"CO","80+",933,2
2020-07-16,"CO","0-9",0,0
2020-07-16,"CO","10-19",4,0
2020-07-16,"CO","20-29",11,0
2020-07-16,"CO","30-39",13,0
2020-07-16,"CO","40-49",47,0
2020-07-16,"CO","50-59",112,0
2020-07-16,"CO","60-69",224,0
2020-07-16,"CO","70-79",414,0
2020-07-16,"CO","80+",935,2
2020-07-17,"CO","0-9",0,0
2020-07-17,"CO","10-19",4,0
2020-07-17,"CO","20-29",11,0
2020-07-17,"CO","30-39",13,0
2020-07-17,"CO","40-49",48,1
2020-07-17,"CO","50-59",113,1
2020-07-17,"CO","60-69",226,2
2020-07-17,"CO","70-79",415,1
2020-07-17,"CO","80+",936,1
2020-07-18,"CO","0-9",0,0
2020-07-18,"CO","10-19",4,0
2020-07-18,"CO","20-29",11,0
2020-07-18,"CO","30-39",13,0
2020-07-18,"CO","40-49",48,0
2020-07-18,"CO","50-59",113,0
2020-07-18,"CO","60-69",226,0
2020-07-18,"CO","70-79",416,1
2020-07-18,"CO","80+",936,0
2020-07-19,"CO","0-9",0,0
2020-07-19,"CO","10-19",4,0
2020-07-19,"CO","20-29",11,0
2020-07-19,"CO","30-39",13,0
2020-07-19,"CO","40-49",48,0
2020-07-19,"CO","50-59",113,0
2020-07-19,"CO","60-69",226,0
2020-07-19,"CO","70-79",416,0
2020-07-19,"CO","80+",936,0
2020-07-20,"CO","0-9",0,0
2020-07-20,"CO","10-19",4,0
2020-07-20,"CO","20-29",11,0
2020-07-20,"CO","30-39",13,0
2020-07-20,"CO","40-49",48,0
2020-07-20,"CO","50-59",115,2
2020-07-20,"CO","60-69",226,0
2020-07-20,"CO","70-79",419,3
2020-07-20,"CO","80+",937,1
2020-07-21,"CO","0-9",0,0
2020-07-21,"CO","10-19",4,0
2020-07-21,"CO","20-29",11,0
2020-07-21,"CO","30-39",13,0
2020-07-21,"CO","40-49",48,0
2020-07-21,"CO","50-59",115,0
2020-07-21,"CO","60-69",226,0
2020-07-21,"CO","70-79",419,0
2020-07-21,"CO","80+",942,5
2020-07-22,"CO","0-9",0,0
2020-07-22,"CO","10-19",4,0
2020-07-22,"CO","20-29",11,0
2020-07-22,"CO","30-39",13,0
2020-07-22,"CO","40-49",49,1
2020-07-22,"CO","50-59",116,1
2020-07-22,"CO","60-69",227,1
2020-07-22,"CO","70-79",420,1
2020-07-22,"CO","80+",946,4
2020-07-23,"CO","0-9",0,0
2020-07-23,"CO","10-19",4,0
2020-07-23,"CO","20-29",12,1
2020-07-23,"CO","30-39",14,1
2020-07-23,"CO","40-49",49,0
2020-07-23,"CO","50-59",117,1
2020-07-23,"CO","60-69",227,0
2020-07-23,"CO","70-79",423,3
2020-07-23,"CO","80+",955,9
2020-07-24,"CO","0-9",0,0
2020-07-24,"CO","10-19",4,0
2020-07-24,"CO","20-29",12,0
2020-07-24,"CO","30-39",14,0
2020-07-24,"CO","40-49",49,0
2020-07-24,"CO","50-59",117,0
2020-07-24,"CO","60-69",227,0
2020-07-24,"CO","70-79",425,2
2020-07-24,"CO","80+",957,2
2020-07-25,"CO","0-9",0,0
2020-07-25,"CO","10-19",4,0
2020-07-25,"CO","20-29",12,0
2020-07-25,"CO","30-39",14,0
2020-07-25,"CO","40-49",49,0
2020-07-25,"CO","50-59",117,0
2020-07-25,"CO","60-69",227,0
2020-07-25,"CO","70-79",427,2
2020-07-25,"CO","80+",959,2
2020-07-26,"CO","0-9",0,0
2020-07-26,"CO","10-19",4,0
2020-07-26,"CO","20-29",12,0
2020-07-26,"CO","30-39",14,0
2020-07-26,"CO","40-49",49,0
2020-07-26,"CO","50-59",117,0
2020-07-26,"CO","60-69",227,0
2020-07-26,"CO","70-79",427,0
2020-07-26,"CO","80+",959,0
2020-07-27,"CO","0-9",0,0
2020-07-27,"CO","10-19",4,0
2020-07-27,"CO","20-29",12,0
2020-07-27,"CO","30-39",16,2
2020-07-27,"CO","40-49",49,0
2020-07-27,"CO","50-59",117,0
2020-07-27,"CO","60-69",228,1
2020-07-27,"CO","70-79",427,0
2020-07-27,"CO","80+",961,2
2020-07-28,"CO","0-9",0,0
2020-07-28,"CO","10-19",4,0
2020-07-28,"CO","20-29",12,0
2020-07-28,"CO","30-39",16,0
2020-07-28,"CO","40-49",50,1
2020-07-28,"CO","50-59",119,2
2020-07-28,"CO","60-69",230,2
2020-07-28,"CO","70-79",430,3
2020-07-28,"CO","80+",961,0
2020-07-29,"CO","0-9",0,0
2020-07-29,"CO","10-19",4,0
2020-07-29,"CO","20-29",12,0
2020-07-29,"CO","30-39",16,0
2020-07-29,"CO","40-49",50,0
2020-07-29,"CO","50-59",119,0
2020-07-29,"CO","60-69",233,3
2020-07-29,"CO","70-79",432,2
2020-07-29,"CO","80+",970,9
2020-07-30,"CO","0-9",0,0
2020-07-30,"CO","10-19",4,0
2020-07-30,"CO","20-29",12,0
2020-07-30,"CO","30-39",16,0
2020-07-30,"CO","40-49",50,0
2020-07-30,"CO","50-59",119,0
2020-07-30,"CO","60-69",233,0
2020-07-30,"CO","70-79",432,0
2020-07-30,"CO","80+",971,1
2020-07-31,"CO","0-9",0,0
2020-07-31,"CO","10-19",4,0
2020-07-31,"CO","20-29",12,0
2020-07-31,"CO","30-39",16,0
2020-07-31,"CO","40-49",51,1
2020-07-31,"CO","50-59",120,1
2020-07-31,"CO","60-69",235,2
2020-07-31,"CO","70-79",436,4
2020-07-31,"CO","80+",979,8
2020-08-01,"CO","0-9",0,0
2020-08-01,"CO","10-19",4,0
2020-08-01,"CO","20-29",12,0
2020-08-01,"CO","30-39",16,0
2020-08-01,"CO","40-49",51,0
2020-08-01,"CO","50-59",120,0
2020-08-01,"CO","60-69",237,2
2020-08-01,"CO","70-79",436,0
2020-08-01,"CO","80+",983,4
2020-08-02,"CO","0-9",0,0
2020-08-02,"CO","10-19",4,0
2020-08-02,"CO","20-29",12,0
2020-08-02,"CO","30-39",16,0
2020-08-02,"CO","40-49",51,0
2020-08-02,"CO","50-59",120,0
2020-08-02,"CO","60-69",237,0
2020-08-02,"CO","70-79",436,0
2020-08-02,"CO","80+",983,0
2020-08-03,"CO","0-9",0,0
2020-08-03,"CO","10-19",4,0
2020-08-03,"CO","20-29",12,0
2020-08-03,"CO","30-39",16,0
2020-08-03,"CO","40-49",51,0
2020-08-03,"CO","50-59",120,0
2020-08-03,"CO","60-69",237,0
2020-08-03,"CO","70-79",436,0
2020-08-03,"CO","80+",983,0
2020-08-04,"CO","0-9",0,0
2020-08-04,"CO","10-19",4,0
2020-08-04,"CO","20-29",12,0
2020-08-04,"CO","30-39",16,0
2020-08-04,"CO","40-49",51,0
2020-08-04,"CO","50-59",120,0
2020-08-04,"CO","60-69",237,0
2020-08-04,"CO","70-79",437,1
2020-08-04,"CO","80+",987,4
2020-08-05,"CO","0-9",0,0
2020-08-05,"CO","10-19",4,0
2020-08-05,"CO","20-29",12,0
2020-08-05,"CO","30-39",16,0
2020-08-05,"CO","40-49",51,0
2020-08-05,"CO","50-59",120,0
2020-08-05,"CO","60-69",238,1
2020-08-05,"CO","70-79",437,0
2020-08-05,"CO","80+",988,1
2020-08-06,"CO","0-9",0,0
2020-08-06,"CO","10-19",4,0
2020-08-06,"CO","20-29",12,0
2020-08-06,"CO","30-39",16,0
2020-08-06,"CO","40-49",51,0
2020-08-06,"CO","50-59",120,0
2020-08-06,"CO","60-69",239,1
2020-08-06,"CO","70-79",437,0
2020-08-06,"CO","80+",988,0
2020-08-07,"CO","0-9",0,0
2020-08-07,"CO","10-19",4,0
2020-08-07,"CO","20-29",12,0
2020-08-07,"CO","30-39",17,1
2020-08-07,"CO","40-49",51,0
2020-08-07,"CO","50-59",120,0
2020-08-07,"CO","60-69",239,0
2020-08-07,"CO","70-79",437,0
2020-08-07,"CO","80+",992,4
2020-08-08,"CO","0-9",0,0
2020-08-08,"CO","10-19",4,0
2020-08-08,"CO","20-29",12,0
2020-08-08,"CO","30-39",17,0
2020-08-08,"CO","40-49",51,0
2020-08-08,"CO","50-59",120,0
2020-08-08,"CO","60-69",239,0
2020-08-08,"CO","70-79",438,1
2020-08-08,"CO","80+",992,0
2020-08-09,"CO","0-9",0,0
2020-08-09,"CO","10-19",4,0
2020-08-09,"CO","20-29",12,0
2020-08-09,"CO","30-39",17,0
2020-08-09,"CO","40-49",51,0
2020-08-09,"CO","50-59",120,0
2020-08-09,"CO","60-69",239,0
2020-08-09,"CO","70-79",438,0
2020-08-09,"CO","80+",993,1
2020-08-10,"CO","0-9",0,0
2020-08-10,"CO","10-19",4,0
2020-08-10,"CO","20-29",12,0
2020-08-10,"CO","30-39",17,0
2020-08-10,"CO","40-49",52,1
2020-08-10,"CO","50-59",122,2
2020-08-10,"CO","60-69",239,0
2020-08-10,"CO","70-79",438,0
2020-08-10,"CO","80+",995,2
2020-08-11,"CO","0-9",0,0
2020-08-11,"CO","10-19",4,0
2020-08-11,"CO","20-29",12,0
2020-08-11,"CO","30-39",17,0
2020-08-11,"CO","40-49",52,0
2020-08-11,"CO","50-59",122,0
2020-08-11,"CO","60-69",239,0
2020-08-11,"CO","70-79",440,2
2020-08-11,"CO","80+",1004,9
2020-08-12,"CO","0-9",0,0
